Date,Adj Close,Close,High,Low,Open,Volume
2016-02-11,101.02287292480469,101.91000366210938,105.11000061035156,98.87999725341797,99.5999984741211,43670600
2016-02-12,101.12199401855469,102.01000213623047,104.23999786376953,101.08999633789062,103.73999786376953,36176800
2016-02-16,100.7254638671875,101.61000061035156,103.93000030517578,100.23999786376953,103.80000305175781,45687200
2016-02-17,104.28422546386719,105.19999694824219,105.72000122070312,100.4000015258789,102.0199966430664,44073400
2016-02-18,102.56928253173828,103.47000122070312,106.0,103.02999877929688,105.80000305175781,29593500
2016-02-19,103.65969848632812,104.56999969482422,105.0199966430664,102.05999755859375,102.55000305175781,32404500
2016-02-22,106.22716522216797,107.16000366210938,108.25,105.33999633789062,105.48999786376953,35709700
2016-02-23,104.54195404052734,105.45999908447266,107.47000122070312,105.12000274658203,106.8499984741211,25319300
2016-02-24,105.94960021972656,106.87999725341797,106.94999694824219,102.73999786376953,104.20999908447266,34412400
2016-02-25,107.12923431396484,108.06999969482422,108.06999969482422,105.61000061035156,107.11000061035156,29906300
2016-02-26,106.98052978515625,107.91999816894531,109.44999694824219,107.16000366210938,108.69999694824219,26686200
2016-02-29,105.98924255371094,106.91999816894531,108.91000366210938,106.75,107.5999984741211,32779000
2016-03-01,108.86399841308594,109.81999969482422,109.81999969482422,107.5999984741211,107.83000183105469,26817300
2016-03-02,108.99287414550781,109.94999694824219,110.55000305175781,108.7699966430664,109.68000030517578,25670200
2016-03-03,108.62608337402344,109.58000183105469,110.30000305175781,108.54000091552734,110.25,21353100
2016-03-04,107.44644927978516,108.38999938964844,110.05000305175781,107.93000030517578,110.05000305175781,24938900
2016-03-07,104.80960083007812,105.7300033569336,108.06999969482422,104.72000122070312,108.06999969482422,31436400
2016-03-08,105.00787353515625,105.93000030517578,107.37000274658203,104.4000015258789,104.77999877929688,25617000
2016-03-09,106.57410430908203,107.51000213623047,107.51000213623047,105.48999786376953,106.69999694824219,20493300
2016-03-10,106.38575744628906,107.31999969482422,108.66000366210938,105.7699966430664,107.91000366210938,24854300
2016-03-11,108.45757293701172,109.41000366210938,109.41999816894531,107.91999816894531,108.4800033569336,20697600
2016-03-14,108.93339538574219,109.88999938964844,110.33000183105469,108.7699966430664,109.27999877929688,17249400
2016-03-15,109.70659637451172,110.66999816894531,110.83000183105469,108.83999633789062,109.11000061035156,17618500
2016-03-16,111.20345306396484,112.18000030517578,112.5,110.0999984741211,110.48999786376953,24744800
2016-03-17,110.05355834960938,111.0199966430664,112.69000244140625,110.7300033569336,112.1500015258789,24241200
2016-03-18,110.47982025146484,111.44999694824219,112.41999816894531,110.2699966430664,111.55999755859375,36256900
2016-03-21,110.87632751464844,111.8499984741211,112.37000274658203,111.02999877929688,111.66000366210938,18448000
2016-03-22,111.27285766601562,112.25,112.87999725341797,111.16999816894531,111.36000061035156,19001100
2016-03-23,111.5603256225586,112.54000091552734,113.19000244140625,112.0,112.01000213623047,18562000
2016-03-24,112.06588745117188,113.05000305175781,113.08999633789062,111.68000030517578,112.12999725341797,17839100
2016-03-28,112.7003173828125,113.69000244140625,114.58999633789062,112.94999694824219,113.31999969482422,21351800
2016-03-29,115.12898254394531,116.13999938964844,116.31999969482422,113.63999938964844,113.83000183105469,29825300
2016-03-30,113.70150756835938,114.69999694824219,116.98999786376953,114.36000061035156,116.7300033569336,33235200
2016-03-31,113.10674285888672,114.0999984741211,115.01000213623047,113.7699966430664,114.69999694824219,21207500
2016-04-01,115.0496826171875,116.05999755859375,116.16999816894531,113.3499984741211,113.75,24760500
2016-04-04,111.57023620605469,112.55000305175781,114.55000305175781,111.61000061035156,114.06999969482422,48487900
2016-04-05,111.24310302734375,112.22000122070312,113.31999969482422,111.9000015258789,112.11000061035156,22962400
2016-04-06,112.72013854980469,113.70999908447266,113.80999755859375,112.41999816894531,112.47000122070312,20814600
2016-04-07,112.65074157714844,113.63999938964844,114.88999938964844,113.06999969482422,113.79000091552734,20714500
2016-04-08,109.66695404052734,110.62999725341797,114.33000183105469,109.9000015258789,114.25,48497800
2016-04-11,108.04122924804688,108.98999786376953,110.91000366210938,108.7699966430664,110.69999694824219,39762300
2016-04-12,109.64712524414062,110.61000061035156,111.16000366210938,108.98999786376953,109.33999633789062,26248100
2016-04-13,109.5479965209961,110.51000213623047,112.6500015258789,106.5199966430664,112.2300033569336,88227400
2016-04-14,109.8751220703125,110.83999633789062,112.04000091552734,110.26000213623047,110.62000274658203,28473300
2016-04-15,108.6855697631836,109.63999938964844,110.97000122070312,109.19999694824219,110.79000091552734,20922800
2016-04-18,109.48851776123047,110.44999694824219,110.80999755859375,109.19999694824219,109.73999786376953,21167200
2016-04-19,111.31249237060547,112.29000091552734,112.44999694824219,109.16000366210938,111.0999984741211,30210500
2016-04-20,111.44136810302734,112.41999816894531,113.2699966430664,111.55999755859375,112.43000030517578,21027900
2016-04-21,112.45248413085938,113.44000244140625,114.04000091552734,112.30999755859375,112.55000305175781,20875200
2016-04-22,109.5975570678711,110.55999755859375,111.75,109.01000213623047,111.20999908447266,38458200
2016-04-25,109.14157104492188,110.0999984741211,110.66999816894531,109.06999969482422,109.87000274658203,21017900
2016-04-26,107.813232421875,108.76000213623047,110.5,108.1500015258789,110.48999786376953,22521500
2016-04-27,107.94209289550781,108.88999938964844,108.94000244140625,106.30999755859375,107.94000244140625,52213100
2016-04-28,115.71385955810547,116.7300033569336,120.79000091552734,116.2300033569336,119.58000183105469,87110100
2016-04-29,116.55644226074219,117.58000183105469,117.83999633789062,115.83999633789062,116.81999969482422,37140600
2016-05-02,117.53783416748047,118.56999969482422,118.7300033569336,116.56999969482422,117.83000183105469,28095200
2016-05-03,116.40776824951172,117.43000030517578,118.16000366210938,117.0199966430664,117.5199966430664,24117500
2016-05-04,117.03227233886719,118.05999755859375,118.30000305175781,116.56999969482422,116.61000061035156,23448400
2016-05-05,116.78443908691406,117.80999755859375,118.9800033569336,117.25,118.04000091552734,22056700
2016-05-06,118.44982147216797,119.48999786376953,119.63999938964844,117.11000061035156,117.16000366210938,26395600
2016-05-09,118.2020034790039,119.23999786376953,120.27999877929688,118.9000015258789,119.54000091552734,21138100
2016-05-10,119.45103454589844,120.5,120.5,119.0,119.62000274658203,23220000
2016-05-11,118.47955322265625,119.5199966430664,121.08000183105469,119.41999816894531,120.41000366210938,22038400
2016-05-12,119.23294830322266,120.27999877929688,120.83999633789062,118.9000015258789,119.9800033569336,22035500
2016-05-13,118.76703643798828,119.80999755859375,120.63999938964844,119.68000030517578,120.37999725341797,18124300
2016-05-16,117.636962890625,118.66999816894531,119.61000061035156,117.3499984741211,119.37999725341797,31247800
2016-05-17,116.32845306396484,117.3499984741211,119.01000213623047,117.19999694824219,118.81999969482422,21328600
2016-05-18,116.6258316040039,117.6500015258789,118.2699966430664,116.7300033569336,116.80000305175781,21642300
2016-05-19,115.79315185546875,116.80999755859375,117.48999786376953,115.87999725341797,117.05000305175781,20544100
2016-05-20,116.32845306396484,117.3499984741211,117.98999786376953,116.94999694824219,116.95999908447266,18944800
2016-05-23,114.9604721069336,115.97000122070312,117.5999984741211,115.94000244140625,117.41999816894531,20441000
2016-05-24,116.67540740966797,117.69999694824219,117.7300033569336,116.12000274658203,116.23999786376953,20183600
2016-05-25,116.8637466430664,117.88999938964844,118.66999816894531,117.37999725341797,118.12999725341797,20019800
2016-05-26,118.43000793457031,119.47000122070312,119.76000213623047,117.91999816894531,118.23999786376953,18481300
2016-05-27,118.34078216552734,119.37999725341797,119.8499984741211,119.01000213623047,119.55999755859375,13493600
2016-05-31,117.77574920654297,118.80999755859375,120.0999984741211,118.12000274658203,119.45999908447266,23547600
2016-06-01,117.7459945678711,118.77999877929688,119.08000183105469,117.81999969482422,118.5,15029500
2016-06-02,117.89470672607422,118.93000030517578,119.44000244140625,118.22000122070312,118.69000244140625,13228300
2016-06-03,117.43871307373047,118.47000122070312,118.9800033569336,117.86000061035156,118.9800033569336,14135100
2016-06-06,117.75592041015625,118.79000091552734,119.43000030517578,118.36000061035156,118.62000274658203,12744700
2016-06-07,116.7348861694336,117.76000213623047,119.30000305175781,117.66999816894531,119.23999786376953,17103000
2016-06-08,117.3593978881836,118.38999938964844,118.5999984741211,117.2699966430664,117.76000213623047,14505600
2016-06-09,117.52792358398438,118.55999755859375,118.68000030517578,117.70999908447266,118.12999725341797,13859200
2016-06-10,115.60481262207031,116.62000274658203,118.11000061035156,116.26000213623047,117.54000091552734,18510800
2016-06-13,112.95804595947266,113.94999694824219,115.4800033569336,113.30999755859375,115.0,31718200
2016-06-14,113.93944549560547,114.94000244140625,114.94999694824219,113.58000183105469,114.06999969482422,17618500
2016-06-15,113.6023941040039,114.5999984741211,115.44000244140625,114.06999969482422,115.30000305175781,19819400
2016-06-16,113.39422607421875,114.38999938964844,114.5,112.94000244140625,113.87000274658203,19236300
2016-06-17,112.03614044189453,113.0199966430664,114.43000030517578,112.55999755859375,114.41999816894531,24644300
2016-06-20,112.38310241699219,113.37000274658203,114.72000122070312,112.75,113.7699966430664,20785400
2016-06-21,113.38429260253906,114.37999725341797,115.20999908447266,113.97000122070312,114.12000274658203,19166300
2016-06-22,112.91840362548828,113.91000366210938,114.73999786376953,113.61000061035156,114.6500015258789,14846300
2016-06-23,114.07821655273438,115.08000183105469,115.08999633789062,113.54000091552734,114.37000274658203,16176900
2016-06-24,111.10433959960938,112.08000183105469,113.68000030517578,111.0,111.01000213623047,40643100
2016-06-27,108.02141571044922,108.97000122070312,111.56999969482422,108.2300033569336,111.56999969482422,36130400
2016-06-28,111.71893310546875,112.69999694824219,112.75,110.55000305175781,110.62999725341797,26813800
2016-06-29,113.16622924804688,114.16000366210938,114.25,113.04000091552734,113.37000274658203,20968300
2016-06-30,113.28517150878906,114.27999877929688,115.18000030517578,113.66999816894531,114.66999816894531,23192700
2016-07-01,113.19597625732422,114.19000244140625,115.12999725341797,113.80999755859375,114.19999694824219,14980000
2016-07-05,113.20587158203125,114.19999694824219,114.19999694824219,112.97000122070312,113.94000244140625,14207000
2016-07-06,115.68412780761719,116.69999694824219,116.79000091552734,112.97000122070312,113.36000061035156,24337600
2016-07-07,114.84150695800781,115.8499984741211,116.97000122070312,115.36000061035156,116.62999725341797,16630200
2016-07-08,116.21940612792969,117.23999786376953,117.5,115.8499984741211,116.43000030517578,18142600
2016-07-11,116.84393310546875,117.87000274658203,118.69999694824219,117.5,117.70999908447266,17711600
2016-07-12,116.90341186523438,117.93000030517578,118.72000122070312,117.56999969482422,118.62999725341797,15217700
2016-07-13,115.76341247558594,116.77999877929688,118.4000015258789,116.68000030517578,118.38999938964844,16207700
2016-07-14,116.26898956298828,117.29000091552734,117.63999938964844,116.69999694824219,117.5,14579700
2016-07-15,115.84272766113281,116.86000061035156,118.27999877929688,116.58000183105469,117.73999786376953,16646000
2016-07-18,118.33087921142578,119.37000274658203,119.61000061035156,116.88999938964844,117.31999969482422,20868400
2016-07-19,119.56007385253906,120.61000061035156,120.8499984741211,118.66000366210938,118.98999786376953,21541300
2016-07-20,120.85865783691406,121.91999816894531,122.19999694824219,120.55999755859375,121.25,20046500
2016-07-21,119.56007385253906,120.61000061035156,122.0999984741211,120.25,121.91999816894531,17801700
2016-07-22,119.9466781616211,121.0,121.01000213623047,119.30999755859375,119.9000015258789,18422400
2016-07-25,120.57118225097656,121.62999725341797,121.8499984741211,117.77999877929688,121.38999938964844,18487400
2016-07-26,120.1647720336914,121.22000122070312,122.06999969482422,120.75,122.0,17612000
2016-07-27,122.26631164550781,123.33999633789062,125.0,121.51000213623047,122.41999816894531,52654200
2016-07-28,123.911865234375,125.0,128.3300018310547,123.62999725341797,127.5199966430664,78955800
2016-07-29,122.86109161376953,123.94000244140625,125.83999633789062,123.70999908447266,124.6500015258789,35058800
2016-08-01,123.22785949707031,124.30999755859375,124.58000183105469,122.86000061035156,123.8499984741211,25006900
2016-08-02,122.01848602294922,123.08999633789062,124.80000305175781,122.06999969482422,124.05999755859375,23968400
2016-08-03,121.44353485107422,122.51000213623047,123.91999816894531,122.30999755859375,123.08999633789062,18525300
2016-08-04,123.27743530273438,124.36000061035156,124.79000091552734,122.51000213623047,122.94000244140625,21066000
2016-08-05,124.06055450439453,125.1500015258789,125.83999633789062,124.62000274658203,124.9800033569336,20184000
2016-08-08,124.16960906982422,125.26000213623047,125.44999694824219,124.55000305175781,125.25,15233900
2016-08-09,123.97134399414062,125.05999755859375,126.08999633789062,124.52999877929688,125.33999633789062,19621000
2016-08-10,123.79290771484375,124.87999725341797,125.4800033569336,124.54000091552734,125.06999969482422,10670100
2016-08-11,123.81272888183594,124.9000015258789,125.37999725341797,124.75,125.19999694824219,11729500
2016-08-12,123.79290771484375,124.87999725341797,125.0,124.18000030517578,124.69999694824219,12159000
2016-08-15,122.82144165039062,123.9000015258789,124.91999816894531,123.69999694824219,124.91000366210938,19295100
2016-08-16,122.22666931152344,123.30000305175781,123.91999816894531,122.77999877929688,123.5,14222400
2016-08-17,123.28734588623047,124.37000274658203,124.37999725341797,122.8499984741211,123.66000366210938,13794200
2016-08-18,122.83135223388672,123.91000366210938,124.26000213623047,123.63999938964844,124.01000213623047,12400800
2016-08-19,122.4843978881836,123.55999755859375,124.16000366210938,123.27999877929688,123.5999984741211,11688300
2016-08-22,123.06926727294922,124.1500015258789,124.83000183105469,123.11000061035156,123.33000183105469,14386400
2016-08-23,123.28734588623047,124.37000274658203,125.08999633789062,124.25,124.51000213623047,13309500
2016-08-24,122.40510559082031,123.4800033569336,124.69000244140625,123.08999633789062,124.47000122070312,12243700
2016-08-25,122.8115234375,123.88999938964844,124.37000274658203,123.0999984741211,123.12000274658203,10730800
